race_id,race_date_dt,horse_name,rank,is_win,odds,pred_prob,ev,mtype,race_info,track,weather,horse_num,bet,payout,profit,fold_year,ym
202607010411,2026-03-22,ソルトクィーン,2.0,0,9.1,0.6982625966387389,6.354189629412524,turf_short,2026年03月22日 1回中京4日目 4歳以上オープン  (国際) 牝(特指)(別定),2,3,8,100,0.0,-100.0,2026,2026-03
202610010911,2026-02-21,スマートリアファル,7.0,0,88.4,0.475360213258822,42.021842852079864,turf_short,2026年02月21日 1回小倉9日目 4歳以上3勝クラス  (混)(特指)(定量),2,2,10,100,0.0,-100.0,2026,2026-02
202610010511,2026-02-07,ノーブルスカイ,5.0,0,12.0,0.2682291123813434,3.2187493485761207,turf_short,2026年02月07日 1回小倉5日目 4歳以上3勝クラス  (混)(ハンデ),2,2,16,100,0.0,-100.0,2026,2026-02
202610010811,2026-02-15,アスクワンタイム,2.0,0,11.7,0.36139385819884146,4.228308140926445,turf_short,2026年02月15日 1回小倉8日目 4歳以上オープン  (国際)(特指)(別定),1,2,13,100,0.0,-100.0,2026,2026-02
202610010511,2026-02-07,サンセットブライト,11.0,0,23.3,0.1199209491211843,2.794158114523594,turf_short,2026年02月07日 1回小倉5日目 4歳以上3勝クラス  (混)(ハンデ),2,2,2,100,0.0,-100.0,2026,2026-02
202610011011,2026-02-22,ナムラエイハブ,4.0,0,9.7,0.703205340944948,6.821091807165995,turf_short,2026年02月22日 1回小倉10日目 4歳以上オープン  (国際)(特指)(ハンデ),2,2,9,100,0.0,-100.0,2026,2026-02
202610011211,2026-03-01,ホルトバージ,11.0,0,40.0,0.4511940460873893,18.04776184349557,turf_short,2026年03月01日 1回小倉12日目 4歳以上3勝クラス  (混)(特指)(定量),2,2,6,100,0.0,-100.0,2026,2026-03
202610010304,2026-01-31,トゥラッタッタ,4.0,0,83.2,0.40253568194460576,33.4909687377912,turf_short,2026年01月31日 1回小倉3日目 障害4歳以上オープン  (混)(別定),2,2,6,100,0.0,-100.0,2026,2026-01
202610010708,2026-02-14,トゥラッタッタ,3.0,0,140.9,0.7987544296079938,112.54449913176633,turf_short,2026年02月14日 1回小倉7日目 障害4歳以上オープン  (混)(別定),2,3,13,100,0.0,-100.0,2026,2026-02
202610010411,2026-02-01,コトホドサヨウニ,1.0,1,8.1,0.9966845813533947,8.073145108962496,turf_short,2026年02月01日 1回小倉4日目 4歳以上オープン  (国際)(特指)(別定),2,3,6,100,810.0,710.0,2026,2026-02
202610010311,2026-01-31,ロードマイライフ,9.0,0,19.8,0.5109347377061052,10.116507806580884,turf_short,2026年01月31日 1回小倉3日目 4歳以上3勝クラス  (混)(ハンデ),2,2,11,100,0.0,-100.0,2026,2026-01
202610010511,2026-02-07,アイウィル,8.0,0,12.2,0.4738453960969086,5.780913832382285,turf_short,2026年02月07日 1回小倉5日目 4歳以上3勝クラス  (混)(ハンデ),2,2,5,100,0.0,-100.0,2026,2026-02
202610010911,2026-02-21,アイウィル,5.0,0,16.5,0.322969849140254,5.329002510814191,turf_short,2026年02月21日 1回小倉9日目 4歳以上3勝クラス  (混)(特指)(定量),2,2,12,100,0.0,-100.0,2026,2026-02
202607010211,2026-03-15,セキトバイースト,11.0,0,24.8,0.5335749739624668,13.232659354269176,turf_short,2026年03月15日 1回中京2日目 4歳以上オープン  (国際)(指)(別定),2,2,10,100,0.0,-100.0,2026,2026-03
202607010610,2026-03-29,マイノワール,3.0,0,11.1,0.23055724228605173,2.559185389375174,turf_short,2026年03月29日 1回中京6日目 4歳以上3勝クラス  (混)[指](ハンデ),2,2,13,100,0.0,-100.0,2026,2026-03
202607010411,2026-03-22,ワイドラトゥール,4.0,0,11.9,0.20931033916710956,2.4907930360886037,turf_short,2026年03月22日 1回中京4日目 4歳以上オープン  (国際) 牝(特指)(別定),2,3,15,100,0.0,-100.0,2026,2026-03
202610010111,2026-01-24,タクシンイメル,18.0,0,325.0,0.005621663817020457,1.8270407405316487,turf_short,2026年01月24日 1回小倉1日目 4歳以上オープン  (国際) 牝(特指)(ハンデ),2,2,10,100,0.0,-100.0,2026,2026-01
202610010104,2026-01-24,ゲインサポート,7.0,0,19.7,0.7198661399504142,14.181362957023158,turf_short,2026年01月24日 1回小倉1日目 障害4歳以上オープン  (混)(別定),2,3,2,100,0.0,-100.0,2026,2026-01
202607010310,2026-03-21,オペラプラージュ,10.0,0,145.9,0.12057575173522699,17.59200217816962,turf_short,2026年03月21日 1回中京3日目 4歳以上3勝クラス  (混)[指](ハンデ),2,2,12,100,0.0,-100.0,2026,2026-03
202610010905,2026-02-21,ヒットアンドロール,8.0,0,51.5,0.18567653801969114,9.562341708014094,turf_short,2026年02月21日 1回小倉9日目 障害4歳以上オープン  (混)(別定),2,2,12,100,0.0,-100.0,2026,2026-02
202607010610,2026-03-29,エレクトリックブギ,11.0,0,103.9,0.1841090985837275,19.12893534284929,turf_short,2026年03月29日 1回中京6日目 4歳以上3勝クラス  (混)[指](ハンデ),2,2,11,100,0.0,-100.0,2026,2026-03
202610010304,2026-01-31,ホークフィールド,1.0,1,3.7,0.9964898317665701,3.6870123775363095,turf_short,2026年01月31日 1回小倉3日目 障害4歳以上オープン  (混)(別定),2,2,1,100,370.0,270.0,2026,2026-01
202607010511,2026-03-28,ラーンザロープス,2.0,0,8.7,0.594930160537577,5.175892396676919,turf_short,2026年03月28日 1回中京5日目 4歳以上3勝クラス  (混) 牝(特指)(定量),2,2,12,100,0.0,-100.0,2026,2026-03
202607010610,2026-03-29,パカーラン,5.0,0,6.5,0.39607088222959286,2.5744607344923534,turf_short,2026年03月29日 1回中京6日目 4歳以上3勝クラス  (混)[指](ハンデ),2,2,10,100,0.0,-100.0,2026,2026-03
202607010511,2026-03-28,ミラビリスマジック,9.0,0,59.2,0.29532934716542014,17.483497352192874,turf_short,2026年03月28日 1回中京5日目 4歳以上3勝クラス  (混) 牝(特指)(定量),2,2,13,100,0.0,-100.0,2026,2026-03
202607010511,2026-03-28,ピックアチェリー,3.0,0,39.9,0.5745571345031749,22.92482966667668,turf_short,2026年03月28日 1回中京5日目 4歳以上3勝クラス  (混) 牝(特指)(定量),2,2,14,100,0.0,-100.0,2026,2026-03
202610010311,2026-01-31,ポエットリー,6.0,0,17.3,0.2912131402931226,5.037987327071021,turf_short,2026年01月31日 1回小倉3日目 4歳以上3勝クラス  (混)(ハンデ),2,2,2,100,0.0,-100.0,2026,2026-01
202607010310,2026-03-21,ルシフェル,2.0,0,35.3,0.4091734998439826,14.443824544492585,turf_short,2026年03月21日 1回中京3日目 4歳以上3勝クラス  (混)[指](ハンデ),2,2,14,100,0.0,-100.0,2026,2026-03
202607010211,2026-03-15,クイーンズウォーク,3.0,0,3.6,0.4253896198395904,1.5314026314225255,turf_short,2026年03月15日 1回中京2日目 4歳以上オープン  (国際)(指)(別定),2,2,12,100,0.0,-100.0,2026,2026-03
202607010211,2026-03-15,アーバンシック,14.0,0,11.9,0.2101720867921621,2.501047832826729,turf_short,2026年03月15日 1回中京2日目 4歳以上オープン  (国際)(指)(別定),2,2,4,100,0.0,-100.0,2026,2026-03
202610010211,2026-01-25,エラトー,1.0,1,10.5,0.9973236196730126,10.471898006566633,turf_short,2026年01月25日 1回小倉2日目 4歳以上3勝クラス  (混)(特指)(定量),2,2,5,100,1050.0,950.0,2026,2026-01
202610011011,2026-02-22,エラトー,12.0,0,6.1,0.5361074934909595,3.270255710294853,turf_short,2026年02月22日 1回小倉10日目 4歳以上オープン  (国際)(特指)(ハンデ),2,2,14,100,0.0,-100.0,2026,2026-02
202610011105,2026-02-28,アルマーザアミール,5.0,0,47.7,0.4823725503035492,23.009170649479298,turf_short,2026年02月28日 1回小倉11日目 障害4歳以上オープン  (混)(別定),1,2,9,100,0.0,-100.0,2026,2026-02
202610010111,2026-01-24,フレミングフープ,5.0,0,10.3,0.6760122746521414,6.962926428917057,turf_short,2026年01月24日 1回小倉1日目 4歳以上オープン  (国際) 牝(特指)(ハンデ),2,2,3,100,0.0,-100.0,2026,2026-01
202610011211,2026-03-01,アルトゥーム,5.0,0,24.6,0.08824789431359198,2.1708982001143626,turf_short,2026年03月01日 1回小倉12日目 4歳以上3勝クラス  (混)(特指)(定量),2,2,9,100,0.0,-100.0,2026,2026-03
202610010711,2026-02-14,ミルテンベルク,3.0,0,7.8,0.21539432969292455,1.6800757716048114,turf_short,2026年02月14日 1回小倉7日目 4歳以上3勝クラス  (混)(特指)(定量),2,3,8,100,0.0,-100.0,2026,2026-02
202607010611,2026-03-29,ダノンマッキンリー,7.0,0,66.2,0.4412919577241966,29.213527601341816,turf_short,2026年03月29日 1回中京6日目 4歳以上オープン  (国際)(指)(定量),2,2,4,100,0.0,-100.0,2026,2026-03
202607010310,2026-03-21,ルージュスタニング,6.0,0,40.3,0.17561808407660737,7.0774087882872765,turf_short,2026年03月21日 1回中京3日目 4歳以上3勝クラス  (混)[指](ハンデ),2,2,2,100,0.0,-100.0,2026,2026-03
202610011011,2026-02-22,ガイアメンテ,7.0,0,10.6,0.6750201498144804,7.155213588033493,turf_short,2026年02月22日 1回小倉10日目 4歳以上オープン  (国際)(特指)(ハンデ),2,2,13,100,0.0,-100.0,2026,2026-02
202610010311,2026-01-31,レッドエヴァンス,3.0,0,7.8,0.3918055200054777,3.056083056042726,turf_short,2026年01月31日 1回小倉3日目 4歳以上3勝クラス  (混)(ハンデ),2,2,6,100,0.0,-100.0,2026,2026-01
202610011011,2026-02-22,タガノデュード,1.0,1,7.4,0.9959027850054304,7.369680609040185,turf_short,2026年02月22日 1回小倉10日目 4歳以上オープン  (国際)(特指)(ハンデ),2,2,16,100,740.0,640.0,2026,2026-02
202607010211,2026-03-15,ヴィレム,6.0,0,6.4,0.6570128761260873,4.204882407206958,turf_short,2026年03月15日 1回中京2日目 4歳以上オープン  (国際)(指)(別定),2,2,6,100,0.0,-100.0,2026,2026-03
202610010111,2026-01-24,パレハ,7.0,0,9.7,0.4288157567868286,4.159512840832237,turf_short,2026年01月24日 1回小倉1日目 4歳以上オープン  (国際) 牝(特指)(ハンデ),2,2,9,100,0.0,-100.0,2026,2026-01
202610011011,2026-02-22,パレハ,9.0,0,10.0,0.28013319684658694,2.8013319684658695,turf_short,2026年02月22日 1回小倉10日目 4歳以上オープン  (国際)(特指)(ハンデ),2,2,6,100,0.0,-100.0,2026,2026-02
202607010611,2026-03-29,ピューロマジック,13.0,0,117.6,0.013354250963883733,1.5704599133527268,turf_short,2026年03月29日 1回中京6日目 4歳以上オープン  (国際)(指)(定量),2,2,12,100,0.0,-100.0,2026,2026-03
202610010111,2026-01-24,ボンドガール,2.0,0,17.7,0.44848655159414214,7.9382119632163155,turf_short,2026年01月24日 1回小倉1日目 4歳以上オープン  (国際) 牝(特指)(ハンデ),2,2,16,100,0.0,-100.0,2026,2026-01
202610010711,2026-02-14,ジュンヴァンケット,8.0,0,12.4,0.40706277115405265,5.047578362310253,turf_short,2026年02月14日 1回小倉7日目 4歳以上3勝クラス  (混)(特指)(定量),2,3,18,100,0.0,-100.0,2026,2026-02
202607010611,2026-03-29,ジューンブレア,17.0,0,18.6,0.09404190008571105,1.7491793415942256,turf_short,2026年03月29日 1回中京6日目 4歳以上オープン  (国際)(指)(定量),2,2,18,100,0.0,-100.0,2026,2026-03
202607010310,2026-03-21,ピエマンソン,9.0,0,2.5,0.6054724025575305,1.5136810063938264,turf_short,2026年03月21日 1回中京3日目 4歳以上3勝クラス  (混)[指](ハンデ),2,2,6,100,0.0,-100.0,2026,2026-03
202607010511,2026-03-28,ウォーターガーベラ,8.0,0,10.0,0.5214987130901392,5.214987130901392,turf_short,2026年03月28日 1回中京5日目 4歳以上3勝クラス  (混) 牝(特指)(定量),2,2,8,100,0.0,-100.0,2026,2026-03
202610010211,2026-01-25,イガッチ,5.0,0,3.6,0.5047370751626717,1.8170534705856183,turf_short,2026年01月25日 1回小倉2日目 4歳以上3勝クラス  (混)(特指)(定量),2,2,2,100,0.0,-100.0,2026,2026-01
202610010311,2026-01-31,ブラックケリー,13.0,0,8.8,0.3216256516342008,2.830305734380967,turf_short,2026年01月31日 1回小倉3日目 4歳以上3勝クラス  (混)(ハンデ),2,2,18,100,0.0,-100.0,2026,2026-01
202607010511,2026-03-28,マイエレメント,6.0,0,8.3,0.6146173273658563,5.101323817136608,turf_short,2026年03月28日 1回中京5日目 4歳以上3勝クラス  (混) 牝(特指)(定量),2,2,6,100,0.0,-100.0,2026,2026-03
202607010611,2026-03-29,パンジャタワー,4.0,0,5.0,0.6764917511191163,3.3824587555955814,turf_short,2026年03月29日 1回中京6日目 4歳以上オープン  (国際)(指)(定量),2,2,1,100,0.0,-100.0,2026,2026-03
202607010610,2026-03-29,ミライヘノカギ,6.0,0,11.9,0.23254631173644955,2.76730110966375,turf_short,2026年03月29日 1回中京6日目 4歳以上3勝クラス  (混)[指](ハンデ),2,2,15,100,0.0,-100.0,2026,2026-03
202607010610,2026-03-29,テーオーマルコーニ,2.0,0,6.8,0.4317412020961121,2.9358401742535625,turf_short,2026年03月29日 1回中京6日目 4歳以上3勝クラス  (混)[指](ハンデ),2,2,14,100,0.0,-100.0,2026,2026-03
202610010304,2026-01-31,ロードリベラシオン,2.0,0,7.6,0.6331167303337639,4.8116871505366055,turf_short,2026年01月31日 1回小倉3日目 障害4歳以上オープン  (混)(別定),2,2,7,100,0.0,-100.0,2026,2026-01
202610010911,2026-02-21,ドゥラリス,10.0,0,4.1,0.6467921090881182,2.6518476472612846,turf_short,2026年02月21日 1回小倉9日目 4歳以上3勝クラス  (混)(特指)(定量),2,2,11,100,0.0,-100.0,2026,2026-02
202607010411,2026-03-22,ナムラクララ,8.0,0,10.3,0.2111190400306322,2.1745261123155117,turf_short,2026年03月22日 1回中京4日目 4歳以上オープン  (国際) 牝(特指)(別定),2,3,6,100,0.0,-100.0,2026,2026-03
202610010711,2026-02-14,フォルテム,13.0,0,23.7,0.199101822755064,4.718713199295016,turf_short,2026年02月14日 1回小倉7日目 4歳以上3勝クラス  (混)(特指)(定量),2,3,14,100,0.0,-100.0,2026,2026-02
202610010811,2026-02-15,ダンツエラン,18.0,0,16.0,0.1802090452796495,2.883344724474392,turf_short,2026年02月15日 1回小倉8日目 4歳以上オープン  (国際)(特指)(別定),1,2,12,100,0.0,-100.0,2026,2026-02
202607010411,2026-03-22,アイサンサン,1.0,1,27.6,0.9979532110673729,27.543508625459495,turf_short,2026年03月22日 1回中京4日目 4歳以上オープン  (国際) 牝(特指)(別定),2,3,18,100,2760.0,2660.0,2026,2026-03
202607010211,2026-03-15,ジョバンニ,2.0,0,8.7,0.6022278835780892,5.239382587129375,turf_short,2026年03月15日 1回中京2日目 4歳以上オープン  (国際)(指)(別定),2,2,3,100,0.0,-100.0,2026,2026-03
202610010111,2026-01-24,インヴォーグ,6.0,0,13.9,0.5892242155178341,8.190216595697894,turf_short,2026年01月24日 1回小倉1日目 4歳以上オープン  (国際) 牝(特指)(ハンデ),2,2,7,100,0.0,-100.0,2026,2026-01
202610010411,2026-02-01,ヴーレヴー,11.0,0,8.7,0.521456241958884,4.53666930504229,turf_short,2026年02月01日 1回小倉4日目 4歳以上オープン  (国際)(特指)(別定),2,3,9,100,0.0,-100.0,2026,2026-02
202610011211,2026-03-01,ミッキーゴールド,3.0,0,2.3,0.746618573236935,1.7172227184449504,turf_short,2026年03月01日 1回小倉12日目 4歳以上3勝クラス  (混)(特指)(定量),2,2,11,100,0.0,-100.0,2026,2026-03
202610010111,2026-01-24,ジョスラン,1.0,1,3.6,0.9986306497477889,3.59507033909204,turf_short,2026年01月24日 1回小倉1日目 4歳以上オープン  (国際) 牝(特指)(ハンデ),2,2,17,100,360.0,260.0,2026,2026-01
202610010611,2026-02-08,ヴィンセンシオ,9.0,0,3.4,0.6287422494814487,2.1377236482369257,turf_short,2026年02月08日 1回小倉6日目 4歳以上オープン  (国際)(特指)(別定),2,3,2,100,0.0,-100.0,2026,2026-02
202610010211,2026-01-25,キングノジョー,3.0,0,5.3,0.5563178419390898,2.948484562277176,turf_short,2026年01月25日 1回小倉2日目 4歳以上3勝クラス  (混)(特指)(定量),2,2,4,100,0.0,-100.0,2026,2026-01
202610010611,2026-02-08,キングノジョー,7.0,0,6.4,0.5154780904246499,3.2990597787177594,turf_short,2026年02月08日 1回小倉6日目 4歳以上オープン  (国際)(特指)(別定),2,3,5,100,0.0,-100.0,2026,2026-02
202607010411,2026-03-22,カルプスペルシュ,11.0,0,12.8,0.722447823696849,9.247332143319667,turf_short,2026年03月22日 1回中京4日目 4歳以上オープン  (国際) 牝(特指)(別定),2,3,12,100,0.0,-100.0,2026,2026-03
202607010511,2026-03-28,ルージュソリテール,1.0,1,2.9,0.9975645557178148,2.8929372115816627,turf_short,2026年03月28日 1回中京5日目 4歳以上3勝クラス  (混) 牝(特指)(定量),2,2,2,100,290.0,190.0,2026,2026-03
202610010511,2026-02-07,カペルブリュッケ,1.0,1,4.7,0.9965451265219022,4.68376209465294,turf_short,2026年02月07日 1回小倉5日目 4歳以上3勝クラス  (混)(ハンデ),2,2,15,100,470.0,370.0,2026,2026-02
202610010611,2026-02-08,レーゼドラマ,1.0,1,8.8,0.9979456470132992,8.781921693717035,turf_short,2026年02月08日 1回小倉6日目 4歳以上オープン  (国際)(特指)(別定),2,3,10,100,880.0000000000001,780.0000000000001,2026,2026-02
202607010411,2026-03-22,チェルビアット,5.0,0,5.9,0.3536975978775271,2.08681582747741,turf_short,2026年03月22日 1回中京4日目 4歳以上オープン  (国際) 牝(特指)(別定),2,3,7,100,0.0,-100.0,2026,2026-03
202607010310,2026-03-21,セギレエルビエント,3.0,0,11.0,0.4131843899297554,4.54502828922731,turf_short,2026年03月21日 1回中京3日目 4歳以上3勝クラス  (混)[指](ハンデ),2,2,9,100,0.0,-100.0,2026,2026-03
202610011211,2026-03-01,バルナバ,1.0,1,5.1,0.9980415736303742,5.090012025514908,turf_short,2026年03月01日 1回小倉12日目 4歳以上3勝クラス  (混)(特指)(定量),2,2,8,100,509.99999999999994,409.99999999999994,2026,2026-03
202610010411,2026-02-01,ハグ,10.0,0,8.3,0.4670853666519357,3.8768085432110664,turf_short,2026年02月01日 1回小倉4日目 4歳以上オープン  (国際)(特指)(別定),2,3,15,100,0.0,-100.0,2026,2026-02
202610010711,2026-02-14,コウセキ,2.0,0,4.7,0.48917946114376676,2.299143467375704,turf_short,2026年02月14日 1回小倉7日目 4歳以上3勝クラス  (混)(特指)(定量),2,3,2,100,0.0,-100.0,2026,2026-02
